Datum;Eroeffnung;Hoch;Tief;Schluss;Volumen;https://www.onvista.de/index/boersenkurse/Nikkei-Index-324913
  29.08.1991;21.708,02;22.057,43;21.708,02;22.002,17;0
  30.08.1991;22.059,11;22.350,00;22.059,11;22.335,87;0
  02.09.1991;22.328,85;22.594,44;22.175,05;22.469,01;0
  03.09.1991;22.516,85;22.597,21;22.419,00;22.469,80;0
  04.09.1991;22.452,11;22.462,49;22.311,85;22.402,69;0
  05.09.1991;22.391,03;22.620,64;22.369,67;22.499,65;0
  06.09.1991;22.492,93;22.998,91;22.489,47;22.692,60;0
  09.09.1991;22.726,50;22.954,24;22.573,98;22.573,98;0
  10.09.1991;22.594,74;22.612,43;22.355,54;22.411,58;0
  11.09.1991;22.354,85;22.573,89;22.270,14;22.504,79;0
  12.09.1991;22.515,67;22.722,55;22.504,89;22.530,20;0
  13.09.1991;22.557,77;23.134,43;22.557,77;23.134,43;0
  17.09.1991;23.182,17;23.559,65;23.182,17;23.443,61;0
  18.09.1991;23.439,95;23.499,06;23.258,57;23.317,78;0
  19.09.1991;23.326,88;23.581,60;23.219,83;23.332,31;0
  20.09.1991;23.381,83;23.554,91;23.179,40;23.192,74;0
  24.09.1991;23.190,87;23.462,29;23.182,86;23.333,70;0
  25.09.1991;23.403,65;23.623,91;23.403,65;23.577,42;0
  26.09.1991;23.616,77;23.973,73;23.536,58;23.968,08;0
  27.09.1991;23.982,26;24.157,61;23.927,34;23.969,47;0
  30.09.1991;23.958,86;24.045,90;23.862,41;23.916,44;0
  01.10.1991;23.909,75;24.441,68;23.861,67;24.377,01;0
  02.10.1991;24.404,90;24.476,56;24.323,34;24.375,11;0
  03.10.1991;24.371,81;24.746,23;24.261,77;24.711,44;0
  04.10.1991;24.699,55;24.702,55;24.439,98;24.596,90;0
  07.10.1991;24.559,52;24.559,52;24.311,74;24.330,83;0
  08.10.1991;24.270,86;24.387,11;24.155,62;24.155,62;0
  09.10.1991;24.139,93;24.485,26;24.114,64;24.485,26;0
  11.10.1991;24.466,27;24.466,77;24.139,33;24.157,72;0
  14.10.1991;24.126,24;24.234,78;23.860,67;23.860,67;0
  15.10.1991;23.916,03;24.307,65;23.916,03;24.307,65;0
  16.10.1991;24.317,85;24.423,54;24.221,38;24.334,67;0
  17.10.1991;24.344,68;24.643,11;24.344,68;24.439,85;0
  18.10.1991;24.486,39;24.897,92;24.486,39;24.894,82;0
  21.10.1991;24.945,66;25.101,48;24.918,33;25.016,81;0
  22.10.1991;24.943,05;24.994,00;24.755,10;24.954,66;0
  23.10.1991;24.891,11;24.891,11;24.716,37;24.799,94;0
  24.10.1991;24.837,57;25.087,87;24.837,57;24.949,26;0
  25.10.1991;24.912,13;24.973,58;24.819,86;24.906,43;0
  28.10.1991;24.911,63;25.023,52;24.864,09;24.901,72;0
  29.10.1991;25.000,10;25.254,50;25.000,10;25.140,61;0
  30.10.1991;25.156,93;25.254,80;24.981,18;24.981,18;0
  31.10.1991;24.984,99;25.222,78;24.957,27;25.222,28;0
  01.11.1991;25.167,13;25.167,13;24.948,26;25.044,24;0
  05.11.1991;25.059,75;25.100,68;24.886,81;24.950,86;0
  06.11.1991;24.910,53;24.910,53;24.721,68;24.750,20;0
  07.11.1991;24.731,39;24.844,98;24.446,76;24.446,76;0
  08.11.1991;24.544,44;24.678,34;24.389,11;24.486,49;0
  11.11.1991;24.437,85;24.437,85;24.232,99;24.232,99;0
  12.11.1991;24.259,11;24.689,15;24.259,11;24.667,73;0
  13.11.1991;24.725,88;24.814,35;24.416,23;24.416,23;0
  14.11.1991;24.413,23;24.549,64;24.089,17;24.176,54;0
  15.11.1991;24.198,06;24.244,50;23.993,29;24.099,18;0
  18.11.1991;24.010,91;24.010,91;23.309,95;23.400,12;0
  19.11.1991;23.477,38;23.673,24;23.325,86;23.326,86;0
  20.11.1991;23.271,72;23.334,87;23.018,31;23.199,86;0
  21.11.1991;23.244,20;23.378,50;22.997,80;23.177,84;0
  22.11.1991;23.193,76;23.209,77;22.925,04;23.117,39;0
  25.11.1991;23.077,96;23.077,96;22.762,81;22.868,69;0
  26.11.1991;22.895,02;23.162,93;22.895,02;23.112,09;0
  27.11.1991;23.207,77;23.307,85;22.973,28;22.973,28;0
  28.11.1991;22.938,65;22.938,65;22.634,91;22.780,42;0
  29.11.1991;22.792,03;22.965,07;22.538,33;22.687,35;0
  02.12.1991;22.645,52;22.645,52;21.992,29;21.992,29;0
  03.12.1991;22.037,13;22.364,59;21.923,24;22.166,83;0
  04.12.1991;22.181,55;22.737,39;22.181,55;22.669,44;0
  05.12.1991;22.650,22;22.650,22;22.403,12;22.459,17;0
  06.12.1991;22.472,98;22.494,90;22.336,17;22.445,06;0
  09.12.1991;22.435,05;22.435,05;22.251,30;22.352,88;0
  10.12.1991;22.344,88;22.349,58;21.832,77;21.953,06;0
  11.12.1991;21.900,72;21.900,72;21.123,90;21.502,90;0
  12.12.1991;21.552,44;22.034,53;21.552,44;21.712,57;0
  13.12.1991;21.716,07;22.758,61;21.716,07;22.754,90;0
  16.12.1991;22.767,41;22.893,82;22.546,84;22.836,67;0
  17.12.1991;22.827,16;22.996,10;22.735,79;22.736,29;0
  18.12.1991;22.670,14;22.670,14;22.402,32;22.629,90;0
  19.12.1991;22.551,94;22.551,94;21.973,88;21.991,19;0
  20.12.1991;22.009,41;22.200,96;21.768,01;21.777,12;0
  24.12.1991;21.819,76;22.244,10;21.452,26;21.664,53;0
  25.12.1991;21.705,68;22.464,48;21.705,68;22.461,17;0
  26.12.1991;22.498,35;22.813,31;22.356,15;22.555,07;0
  27.12.1991;22.625,51;22.809,70;22.388,62;22.437,32;0
  30.12.1991;22.507,97;23.022,35;22.507,97;22.983,77;0
  06.01.1992;23.030,66;23.801,78;23.030,66;23.801,18;0
  07.01.1992;23.781,24;23.901,89;23.514,28;23.566,39;0
  08.01.1992;23.539,53;23.539,53;22.704,68;22.715,00;0
  09.01.1992;22.736,85;23.114,54;22.544,34;23.113,64;0
  10.01.1992;23.018,24;23.018,24;22.203,03;22.381,90;0
  13.01.1992;22.299,63;22.299,63;21.596,95;21.696,86;0
  14.01.1992;21.668,40;22.019,94;21.662,99;21.775,13;0
  16.01.1992;21.875,34;22.134,88;21.500,55;21.612,19;0
  17.01.1992;21.543,54;21.660,29;21.145,71;21.321,37;0
  20.01.1992;21.348,93;21.381,00;20.684,74;20.913,82;0
  21.01.1992;20.967,43;21.241,31;20.638,04;20.858,30;0
  22.01.1992;20.851,29;21.534,12;20.702,98;21.534,12;0
  23.01.1992;21.588,84;21.794,17;21.440,53;21.580,72;0
  24.01.1992;21.527,81;21.527,81;21.008,92;21.072,15;0
  27.01.1992;21.061,43;21.078,87;20.859,61;21.007,11;0
  28.01.1992;21.027,66;21.420,78;21.027,66;21.390,52;0
  29.01.1992;21.449,64;21.581,02;21.218,06;21.362,26;0
  30.01.1992;21.372,48;21.779,14;21.334,30;21.557,67;0
  31.01.1992;21.620,40;22.343,22;21.620,40;22.023,05;0
  03.02.1992;22.075,86;22.340,92;21.973,95;22.139,59;0
  04.02.1992;22.098,61;22.116,54;21.836,16;21.999,60;0
  05.02.1992;21.970,44;22.135,58;21.844,67;21.936,37;0
  06.02.1992;21.975,05;22.284,80;21.975,05;22.104,92;0
  07.02.1992;22.169,36;22.373,08;22.103,42;22.107,12;0
  10.02.1992;22.054,11;22.054,11;21.819,52;21.819,52;0
  12.02.1992;21.781,44;21.781,44;21.475,60;21.541,64;0
  13.02.1992;21.496,54;21.596,65;21.349,33;21.391,02;0
  14.02.1992;21.392,82;21.405,85;20.883,86;20.883,86;0
  17.02.1992;20.850,89;21.325,68;20.574,01;21.324,98;0
  18.02.1992;21.263,85;21.294,02;20.807,40;20.872,03;0
  19.02.1992;20.793,77;20.793,77;20.485,72;20.618,30;0
  20.02.1992;20.632,33;20.837,36;20.621,00;20.771,92;0
  21.02.1992;20.849,98;21.291,81;20.849,98;21.291,81;0
  24.02.1992;21.286,70;21.286,70;20.890,37;20.973,24;0
  25.02.1992;20.921,74;21.093,90;20.743,56;21.025,55;0
  26.02.1992;21.016,43;21.376,69;20.940,07;21.364,77;0
  27.02.1992;21.398,14;21.547,65;21.302,74;21.333,70;0
  28.02.1992;21.353,74;21.375,19;21.241,11;21.338,81;0
  02.03.1992;21.348,13;21.550,86;21.342,62;21.487,82;0
  03.03.1992;21.503,06;21.529,61;21.051,71;21.051,71;0
  04.03.1992;21.014,83;21.112,24;20.862,71;21.105,42;0
  05.03.1992;21.095,90;21.112,44;20.864,42;20.864,42;0
  06.03.1992;20.847,58;21.113,54;20.841,47;20.992,99;0
  09.03.1992;20.989,78;20.989,78;20.696,06;20.797,68;0
  10.03.1992;20.770,12;20.854,59;20.627,02;20.854,59;0
  11.03.1992;20.811,30;20.811,30;20.567,59;20.592,14;0
  12.03.1992;20.535,22;20.713,90;20.331,60;20.561,88;0
  13.03.1992;20.555,27;20.590,74;20.168,15;20.456,06;0
  16.03.1992;20.442,53;20.442,53;19.790,16;19.837,16;0
  17.03.1992;19.829,94;19.990,68;19.687,94;19.917,63;0
  18.03.1992;19.878,14;19.878,14;19.490,53;19.764,31;0
  19.03.1992;19.789,36;20.213,95;19.732,84;20.185,09;0
  23.03.1992;20.235,09;20.434,71;20.160,24;20.239,60;0
  24.03.1992;20.199,52;20.199,52;19.866,32;19.891,57;0
  25.03.1992;19.883,66;20.230,18;19.813,81;20.226,78;0
  26.03.1992;20.256,82;20.350,66;19.885,29;19.885,49;0
  27.03.1992;19.886,19;19.942,79;19.587,11;19.636,99;0
  30.03.1992;19.615,11;19.807,31;19.445,91;19.669,31;0
  31.03.1992;19.741,77;19.914,69;19.343,34;19.345,95;0
  01.04.1992;19.325,47;19.325,47;18.562,63;18.581,79;0
  02.04.1992;18.595,44;18.804,40;18.023,58;18.286,03;0
  03.04.1992;18.344,64;18.559,71;17.846,55;18.559,71;0
  06.04.1992;18.597,05;18.670,81;18.376,86;18.436,37;0
  07.04.1992;18.437,78;18.449,82;17.775,39;17.791,55;0
  08.04.1992;17.742,67;17.742,67;16.892,31;17.175,53;0
  09.04.1992;17.137,39;17.585,51;16.598,15;16.598,15;0
  10.04.1992;16.622,24;17.850,66;16.622,24;17.850,66;0
  13.04.1992;17.880,37;17.938,38;17.153,25;17.236,65;0
  14.04.1992;17.237,96;17.607,69;16.879,97;17.439,58;0
  15.04.1992;17.492,47;18.041,45;17.492,47;17.948,01;0
  16.04.1992;17.999,70;18.192,89;17.769,27;17.959,76;0
  17.04.1992;17.916,90;17.916,90;17.490,06;17.580,69;0
  20.04.1992;17.548,07;17.548,07;16.935,67;17.071,36;0
  21.04.1992;17.013,95;17.124,55;16.682,86;16.787,33;0
  22.04.1992;16.824,07;16.930,75;16.572,46;16.839,12;0
  23.04.1992;16.863,51;17.431,05;16.832,50;17.402,05;0
  24.04.1992;17.441,29;17.563,03;17.120,63;17.542,45;0
  27.04.1992;17.524,89;17.615,72;17.301,08;17.450,52;0
  28.04.1992;17.473,50;17.606,78;17.379,16;17.527,40;0
  30.04.1992;17.559,31;17.581,79;17.363,81;17.390,71;0
  01.05.1992;17.374,95;17.453,73;17.273,38;17.303,39;0
  06.05.1992;17.325,77;17.929,65;17.325,77;17.878,66;0
  07.05.1992;17.875,35;18.410,88;17.653,75;18.410,88;0
  08.05.1992;18.378,16;18.500,00;18.172,42;18.375,95;0
  11.05.1992;18.407,87;18.666,70;18.407,87;18.608,09;0
  12.05.1992;18.635,09;18.716,58;18.468,89;18.508,53;0
  13.05.1992;18.514,45;18.803,79;18.425,83;18.768,57;0
  14.05.1992;18.804,50;19.003,61;18.804,09;18.804,60;0
  15.05.1992;18.762,75;18.762,75;18.034,02;18.074,27;0
  18.05.1992;18.128,16;18.458,05;18.128,16;18.443,10;0
  19.05.1992;18.479,53;18.775,79;18.479,53;18.754,11;0
  20.05.1992;18.773,89;18.927,64;18.635,89;18.674,93;0
  21.05.1992;18.638,70;18.760,74;18.552,99;18.691,29;0
  22.05.1992;18.621,54;18.621,54;18.191,39;18.221,00;0
  25.05.1992;18.221,70;18.555,00;18.221,70;18.555,00;0
  26.05.1992;18.519,67;18.519,67;18.203,53;18.204,64;0
  27.05.1992;18.167,10;18.167,10;17.648,03;17.822,56;0
  28.05.1992;17.816,94;17.944,20;17.686,07;17.931,25;0
  29.05.1992;17.968,09;18.363,51;17.968,09;18.347,75;0
  01.06.1992;18.327,68;18.502,61;18.003,31;18.004,11;0
  02.06.1992;18.057,31;18.308,11;17.953,33;18.125,55;0
  03.06.1992;18.142,41;18.316,94;18.118,43;18.188,68;0
  04.06.1992;18.182,26;18.182,26;17.892,61;17.964,07;0
  05.06.1992;17.900,04;17.900,04;17.724,31;17.790,04;0
  08.06.1992;17.795,56;17.795,56;17.390,31;17.655,06;0
  09.06.1992;17.642,21;17.861,50;17.550,28;17.845,04;0
  10.06.1992;17.827,08;17.972,20;17.576,07;17.742,87;0
  11.06.1992;17.713,27;17.885,69;17.648,94;17.709,05;0
  12.06.1992;17.722,20;17.784,93;17.331,49;17.383,68;0
  15.06.1992;17.339,42;17.339,42;16.926,23;16.953,23;0
  16.06.1992;16.986,85;17.132,58;16.864,91;16.953,53;0
  17.06.1992;16.923,32;16.923,32;16.444,70;16.445,80;0
  18.06.1992;16.392,61;16.403,65;16.030,91;16.045,56;0
  19.06.1992;16.088,52;16.544,66;16.088,52;16.519,87;0
  22.06.1992;16.569,55;16.649,64;15.885,79;15.921,22;0
  23.06.1992;15.917,20;16.215,38;15.860,90;16.106,99;0
  24.06.1992;16.147,93;16.313,33;15.816,04;15.853,67;0
  25.06.1992;15.868,43;16.217,88;15.733,14;16.143,72;0
  26.06.1992;16.192,29;16.227,22;15.759,74;15.812,73;0
  29.06.1992;15.835,41;15.881,77;15.641,61;15.741,27;0
  30.06.1992;15.785,13;16.060,92;15.785,13;15.951,73;0
  01.07.1992;15.960,56;16.326,07;15.731,83;16.325,07;0
  02.07.1992;16.328,38;16.802,79;16.239,76;16.757,63;0
  03.07.1992;16.738,76;16.956,04;16.617,72;16.717,78;0
  06.07.1992;16.716,08;16.852,17;16.624,75;16.657,07;0
  07.07.1992;16.677,84;16.709,86;16.420,81;16.459,55;0
  08.07.1992;16.435,17;16.600,26;16.271,68;16.600,26;0
  09.07.1992;16.602,17;16.927,24;16.571,76;16.848,66;0
  10.07.1992;16.877,66;17.023,89;16.715,58;16.783,72;0
  13.07.1992;16.796,47;17.201,73;16.742,27;17.201,73;0
  14.07.1992;17.165,60;17.258,73;16.961,76;17.064,63;0
  15.07.1992;17.092,13;17.274,49;17.092,13;17.116,92;0
  16.07.1992;17.097,65;17.097,65;16.917,70;16.987,66;0
  17.07.1992;16.969,29;16.969,29;16.548,07;16.548,07;0
  20.07.1992;16.489,86;16.489,86;15.854,38;15.884,48;0
  21.07.1992;15.863,41;16.055,30;15.770,67;16.002,41;0
  22.07.1992;16.033,72;16.059,61;15.432,36;15.541,95;0
  23.07.1992;15.504,22;16.084,30;15.333,00;16.039,94;0
  24.07.1992;16.014,55;16.014,55;15.490,57;15.497,79;0
  27.07.1992;15.533,02;15.974,31;15.288,34;15.373,34;0
  28.07.1992;15.344,84;15.510,54;15.200,82;15.426,64;0
  29.07.1992;15.477,12;15.605,98;15.024,59;15.095,95;0
  30.07.1992;15.152,35;15.586,31;15.152,35;15.555,60;0
  31.07.1992;15.557,01;15.967,18;15.469,09;15.910,28;0
  03.08.1992;15.902,75;15.954,44;15.665,40;15.709,45;0
  04.08.1992;15.669,01;15.957,45;15.600,76;15.692,59;0
  05.08.1992;15.718,09;16.074,47;15.718,09;15.983,64;0
  06.08.1992;15.997,49;16.138,50;15.808,61;15.926,44;0
  07.08.1992;15.882,08;15.882,08;15.451,32;15.518,27;0
  10.08.1992;15.470,79;15.470,79;14.929,55;15.066,34;0
  11.08.1992;15.098,86;15.172,72;14.777,90;14.822,56;0
  12.08.1992;14.792,95;14.906,16;14.658,57;14.773,79;0
  13.08.1992;14.802,49;15.018,07;14.717,38;14.768,17;0
  14.08.1992;14.745,78;14.928,54;14.657,27;14.820,25;0
  17.08.1992;14.854,58;15.122,84;14.854,58;14.929,55;0
  18.08.1992;14.909,57;14.909,57;14.309,41;14.309,41;0
  19.08.1992;14.337,52;14.807,01;14.194,40;14.650,74;0
  20.08.1992;14.677,64;15.546,47;14.677,64;15.267,76;0
  21.08.1992;15.294,56;16.216,88;15.294,56;16.216,88;0
  24.08.1992;16.252,61;17.182,96;16.166,40;16.627,96;0
  25.08.1992;16.609,80;16.823,67;16.322,26;16.380,77;0
  26.08.1992;16.364,01;16.663,19;16.332,40;16.541,65;0
  27.08.1992;16.617,32;17.596,45;16.617,32;17.555,00;0
  28.08.1992;17.521,38;18.168,81;17.241,77;17.970,79;0
  31.08.1992;17.935,37;18.119,63;17.711,16;18.061,12;0
  01.09.1992;18.058,11;18.059,21;17.699,72;17.740,06;0
  02.09.1992;17.674,03;17.688,38;17.477,92;17.587,72;0
  03.09.1992;17.620,23;18.461,66;17.396,43;18.386,49;0
  04.09.1992;18.450,62;18.833,50;18.425,73;18.555,30;0
  07.09.1992;18.576,68;18.916,70;18.440,18;18.440,18;0
  08.09.1992;18.415,70;18.756,32;18.279,41;18.282,42;0
  09.09.1992;18.260,04;18.897,63;18.208,25;18.875,55;0
  10.09.1992;18.894,22;19.284,12;18.894,22;18.908,47;0
  11.09.1992;18.902,85;18.902,85;18.097,55;18.107,69;0
  14.09.1992;18.149,34;18.552,79;18.149,34;18.471,40;0
  16.09.1992;18.422,82;18.422,82;17.853,57;17.944,70;0
  17.09.1992;17.921,62;18.204,74;17.804,60;18.116,52;0
  18.09.1992;18.090,02;18.273,58;17.758,13;18.166,80;0
  21.09.1992;18.215,68;18.414,09;18.050,48;18.066,24;0
  22.09.1992;18.061,12;18.450,62;17.993,98;18.282,72;0
  24.09.1992;18.325,64;18.701,95;18.325,64;18.609,95;0
  25.09.1992;18.596,01;18.610,85;18.393,96;18.394,76;0
  28.09.1992;18.383,83;18.397,47;17.972,61;17.972,61;0
  29.09.1992;17.983,95;18.066,21;17.565,21;17.748,09;0
  30.09.1992;17.759,73;17.909,71;17.398,98;17.399,08;0
  01.10.1992;17.422,47;17.554,56;17.104,21;17.369,91;0
  02.10.1992;17.402,91;17.573,92;17.324,07;17.324,07;0
  05.10.1992;17.265,20;17.265,20;16.962,29;17.101,50;0
  06.10.1992;17.071,11;17.318,66;16.901,60;17.268,10;0
  07.10.1992;17.287,66;17.531,09;17.111,74;17.111,74;0
  08.10.1992;17.106,32;17.335,51;17.049,75;17.335,51;0
  09.10.1992;17.275,13;17.275,13;16.973,82;17.059,78;0
  12.10.1992;17.094,38;17.307,02;17.086,66;17.302,01;0
  13.10.1992;17.341,32;17.577,63;17.341,32;17.490,67;0
  14.10.1992;17.572,12;17.714,04;17.344,03;17.344,03;0
  15.10.1992;17.351,15;17.628,49;17.309,83;17.628,49;0
  16.10.1992;17.600,90;17.617,15;17.300,50;17.369,81;0
  19.10.1992;17.331,59;17.331,59;16.833,70;16.903,81;0
  20.10.1992;16.933,00;17.050,25;16.821,36;16.987,66;0
  21.10.1992;17.010,53;17.141,52;16.863,69;17.141,52;0
  22.10.1992;17.092,28;17.178,54;17.013,04;17.013,04;0
  23.10.1992;17.024,77;17.117,65;16.944,43;17.117,65;0
  26.10.1992;17.124,57;17.153,76;17.011,33;17.011,33;0
  27.10.1992;17.023,47;17.215,65;16.997,89;17.185,26;0
  28.10.1992;17.211,23;17.306,02;17.068,30;17.068,41;0
  29.10.1992;17.069,21;17.069,21;16.927,38;16.937,71;0
  30.10.1992;16.926,48;16.926,48;16.675,23;16.767,40;0
  02.11.1992;16.732,50;16.853,36;16.616,75;16.853,36;0
  04.11.1992;16.827,08;17.065,20;16.771,72;17.065,20;0
  05.11.1992;16.985,56;17.122,67;16.903,01;17.031,59;0
  06.11.1992;17.006,42;17.022,57;16.818,46;16.869,81;0
  09.11.1992;16.825,48;16.825,48;16.416,45;16.417,05;0
  10.11.1992;16.423,37;16.518,46;16.347,34;16.437,11;0
  11.11.1992;16.440,52;16.481,95;16.279,74;16.318,15;0
  12.11.1992;16.306,52;16.449,45;16.089,37;16.376,93;0
  13.11.1992;16.362,99;16.457,17;16.174,72;16.330,79;0
  16.11.1992;16.314,94;16.314,94;16.122,97;16.162,99;0
  17.11.1992;16.096,39;16.100,90;15.941,93;15.993,48;0
  18.11.1992;16.011,33;16.851,45;16.011,33;16.778,84;0
  19.11.1992;16.843,23;17.007,82;16.801,81;16.871,31;0
  20.11.1992;16.810,53;17.188,37;16.679,64;17.033,60;0
  24.11.1992;17.094,98;17.246,84;17.080,04;17.096,09;0
  25.11.1992;17.130,19;17.303,01;17.025,98;17.302,01;0
  26.11.1992;17.309,63;17.601,91;17.226,98;17.479,04;0
  27.11.1992;17.448,55;17.569,21;17.368,61;17.470,61;0
  30.11.1992;17.505,32;17.683,65;17.457,57;17.683,65;0
  01.12.1992;17.675,03;17.704,01;17.307,72;17.313,04;0
  02.12.1992;17.351,15;17.408,83;17.254,76;17.393,68;0
  03.12.1992;17.391,57;17.508,32;17.205,32;17.260,08;0
  04.12.1992;17.254,86;17.301,10;17.186,86;17.295,69;0
  07.12.1992;17.304,91;17.326,38;17.175,13;17.207,12;0
  08.12.1992;17.206,92;17.332,70;17.135,81;17.281,85;0
  09.12.1992;17.325,88;17.498,40;17.325,88;17.406,22;0
  10.12.1992;17.466,80;17.704,71;17.466,80;17.501,30;0
  11.12.1992;17.538,92;17.635,31;17.424,67;17.441,02;0
  14.12.1992;17.421,97;17.421,97;17.255,47;17.289,97;0
  15.12.1992;17.274,32;17.554,86;17.220,56;17.480,74;0
  16.12.1992;17.489,27;17.601,20;17.266,40;17.268,71;0
  17.12.1992;17.243,33;17.544,13;17.209,53;17.437,91;0
  18.12.1992;17.508,02;17.712,04;17.508,02;17.680,74;0
  21.12.1992;17.718,36;17.787,56;17.597,59;17.645,44;0
  22.12.1992;17.620,86;17.690,67;17.563,59;17.690,67;0
  24.12.1992;17.690,97;17.734,90;17.587,76;17.648,85;0
  25.12.1992;17.633,19;17.670,31;17.528,14;17.557,04;0
  28.12.1992;17.538,88;17.538,88;17.162,74;17.188,62;0
  29.12.1992;17.186,62;17.312,13;17.146,48;17.285,64;0
  30.12.1992;17.254,04;17.254,04;16.891,94;16.924,95;0
  04.01.1993;16.980,23;17.034,01;16.875,09;16.994,08;0
  05.01.1993;16.980,44;17.013,34;16.688,47;16.842,58;0
  06.01.1993;16.844,19;16.862,45;16.650,35;16.782,88;0
  07.01.1993;16.806,66;17.058,19;16.724,19;16.780,98;0
  08.01.1993;16.727,90;16.805,66;16.634,49;16.634,69;0
  11.01.1993;16.644,83;16.698,30;16.532,06;16.589,55;0
  12.01.1993;16.585,53;16.734,02;16.585,53;16.681,05;0
  13.01.1993;16.688,97;16.688,97;16.440,05;16.517,91;0
  14.01.1993;16.508,08;16.568,98;16.437,84;16.515,60;0
  18.01.1993;16.525,63;16.625,26;16.502,26;16.617,24;0
  19.01.1993;16.658,67;16.798,74;16.645,23;16.798,64;0
  20.01.1993;16.821,01;16.841,78;16.507,37;16.510,18;0
  21.01.1993;16.507,98;16.585,53;16.374,13;16.538,68;0
  22.01.1993;16.539,78;16.540,88;16.335,81;16.336,81;0
  25.01.1993;16.355,47;16.374,94;16.266,78;16.287,45;0
  26.01.1993;16.291,36;16.535,47;16.216,11;16.492,63;0
  27.01.1993;16.511,69;16.645,93;16.398,21;16.509,68;0
  28.01.1993;16.525,03;17.086,79;16.471,76;17.063,41;0
  29.01.1993;17.076,35;17.177,69;16.950,44;17.023,78;0
  01.02.1993;17.037,52;17.133,64;16.957,56;17.133,64;0
  02.02.1993;17.146,68;17.241,60;17.145,78;17.186,31;0
  03.02.1993;17.226,55;17.419,18;17.214,21;17.222,03;0
  04.02.1993;17.273,40;17.390,79;17.171,87;17.190,63;0
  05.02.1993;17.223,64;17.413,67;17.223,64;17.332,90;0
  08.02.1993;17.357,48;17.393,20;17.247,82;17.281,73;0
  09.02.1993;17.261,56;17.261,56;16.976,72;17.022,27;0
  10.02.1993;16.991,87;17.092,00;16.897,86;17.089,90;0
  12.02.1993;17.118,69;17.120,40;16.851,51;16.851,51;0
  15.02.1993;16.883,62;17.117,99;16.829,04;17.117,99;0
  16.02.1993;17.100,73;17.172,37;16.916,32;16.916,32;0
  17.02.1993;16.867,96;17.014,85;16.760,81;17.009,63;0
  18.02.1993;17.000,50;17.156,72;16.974,62;16.982,14;0
  19.02.1993;17.002,51;17.023,58;16.887,53;17.010,03;0
  22.02.1993;17.006,62;17.058,59;16.820,61;16.820,61;0
  23.02.1993;16.812,78;16.925,15;16.794,12;16.863,15;0
  24.02.1993;16.849,80;16.930,27;16.750,88;16.798,94;0
  25.02.1993;16.855,02;16.926,06;16.779,47;16.907,39;0
  26.02.1993;16.920,74;16.985,55;16.884,82;16.953,35;0
  01.03.1993;16.956,46;16.971,00;16.821,31;16.879,60;0
  02.03.1993;16.848,00;16.922,75;16.796,53;16.864,25;0
  03.03.1993;16.882,11;16.949,33;16.811,98;16.853,92;0
  04.03.1993;16.820,91;16.840,67;16.721,48;16.759,61;0
  05.03.1993;16.778,77;16.885,12;16.746,46;16.817,70;0
  08.03.1993;16.855,62;17.727,30;16.855,62;17.686,47;0
  09.03.1993;17.724,89;18.047,16;17.724,89;17.848,30;0
  10.03.1993;17.868,37;18.036,72;17.824,12;17.858,63;0
  11.03.1993;17.903,08;18.104,65;17.735,43;17.904,79;0
  12.03.1993;17.905,39;18.043,95;17.823,52;18.037,52;0
  15.03.1993;18.028,90;18.169,16;17.957,16;18.086,18;0
  16.03.1993;18.104,34;18.117,09;17.945,22;17.968,30;0
  17.03.1993;17.994,68;18.242,70;17.953,45;18.173,37;0
  18.03.1993;18.234,37;18.788,30;18.234,37;18.727,90;0
  19.03.1993;18.738,64;18.835,96;18.503,16;18.537,17;0
  22.03.1993;18.559,85;18.784,39;18.559,85;18.784,39;0
  23.03.1993;18.734,72;18.734,72;18.489,52;18.491,62;0
  24.03.1993;18.468,95;18.643,62;18.423,40;18.450,69;0
  25.03.1993;18.471,96;18.877,50;18.471,96;18.764,92;0
  26.03.1993;18.785,38;18.897,61;18.676,67;18.788,70;0
  29.03.1993;18.829,55;19.126,38;18.829,55;19.048,38;0
  30.03.1993;19.054,21;19.089,14;18.853,24;18.963,16;0
  31.03.1993;18.942,18;19.059,53;18.550,89;18.591,45;0
  01.04.1993;18.595,52;19.135,83;18.526,65;19.099,09;0
  02.04.1993;19.136,03;19.750,93;19.136,03;19.446,94;0
  05.04.1993;19.457,68;19.820,60;19.357,90;19.759,46;0
  06.04.1993;19.748,92;19.748,92;19.386,71;19.486,80;0
  07.04.1993;19.506,58;20.054,51;19.506,58;19.829,23;0
  08.04.1993;19.866,98;20.041,16;19.721,01;19.967,27;0
  09.04.1993;19.951,51;20.126,09;19.728,34;19.892,18;0
  12.04.1993;19.908,84;19.940,37;19.724,53;19.882,14;0
  13.04.1993;19.902,42;20.753,74;19.902,42;20.740,29;0
  14.04.1993;20.743,70;20.874,71;20.470,33;20.533,38;0
  15.04.1993;20.545,83;20.675,84;20.394,14;20.675,84;0
  16.04.1993;20.698,02;20.743,20;20.225,78;20.297,86;0
  19.04.1993;20.254,09;20.254,09;19.890,47;20.112,34;0
  20.04.1993;20.084,13;20.332,20;19.806,65;19.828,43;0
  21.04.1993;19.854,63;20.008,13;19.672,02;19.773,01;0
  22.04.1993;19.829,64;20.116,86;19.557,78;19.591,31;0
  23.04.1993;19.591,11;19.785,06;19.554,86;19.704,15;0
  26.04.1993;19.703,54;19.845,60;19.562,90;19.623,63;0
